2025-09-22 14:34:11 | handlers | DEBUG | -1003065205593 | 2 | 💀 Промах!
2025-09-22 14:34:11 | handlers | DEBUG | -1003065205593 | Функция hitter_callback() выполнена
2025-09-22 14:34:13 | handlers | DEBUG | -1003065205593 | Функция work_command() выполнена
2025-09-22 14:47:35 | handlers | DEBUG | -1003065205593 | Функция work_command() выполнена
2025-09-22 14:47:37 | handlers | DEBUG | -1003065205593 | 2 | 🎯 Попадание! 1/4
2025-09-22 14:47:37 | handlers | DEBUG | -1003065205593 | Функция hitter_callback() выполнена
2025-09-22 14:47:39 | handlers | DEBUG | -1003065205593 | Функция work_command() выполнена
2025-09-22 14:47:40 | handlers | DEBUG | -1003065205593 | 2 | 🎯 Попадание! 1/4
2025-09-22 14:47:40 | handlers | DEBUG | -1003065205593 | Функция hitter_callback() выполнена
2025-09-22 14:47:43 | handlers | DEBUG | -1003065205593 | 2 | 🎯 Попадание! 2/4
2025-09-22 14:47:43 | handlers | DEBUG | -1003065205593 | Функция hitter_callback() выполнена
2025-09-22 14:47:45 | handlers | DEBUG | -1003065205593 | 2 | 🎯 Попадание! 3/4
2025-09-22 14:47:45 | handlers | DEBUG | -1003065205593 | Функция hitter_callback() выполнена
2025-09-22 14:47:46 | handlers | DEBUG | -1003065205593 | 2 | 💀 Промах!
2025-09-22 14:47:46 | handlers | DEBUG | -1003065205593 | Функция hitter_callback() выполнена
2025-09-22 15:41:04 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 15:41:05 | handlers | DEBUG | -1003065205593 | 1 | 💼 Выбрана профессия: Знахарь
2025-09-22 15:41:05 | handlers | DEBUG | -1003065205593 | Функция select_prof_callback() выполнена
2025-09-22 15:41:07 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 15:41:10 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 15:41:10 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 15:41:11 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 15:41:11 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 15:41:11 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 15:41:11 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 15:41:12 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 15:41:12 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 15:41:12 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 15:41:13 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 15:42:11 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 15:44:35 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 15:44:36 | handlers | DEBUG | -1003065205593 | 2 | 💼 Выбрана профессия: Знахарь
2025-09-22 15:44:36 | handlers | DEBUG | -1003065205593 | Функция select_prof_callback() выполнена
2025-09-22 15:55:03 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 15:55:05 | handlers | DEBUG | -1003065205593 | 1 | 💼 Выбрана профессия: Знахарь
2025-09-22 15:55:05 | handlers | DEBUG | -1003065205593 | Функция select_prof_callback() выполнена
2025-09-22 15:55:25 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 15:55:25 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 15:55:26 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 15:55:26 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 15:55:26 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 15:55:26 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 15:55:27 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 15:55:27 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 15:55:31 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 15:55:31 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 15:55:31 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 15:55:32 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 15:55:32 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 15:55:32 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 15:55:33 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 15:55:33 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 15:55:33 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 15:55:33 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 15:55:37 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 15:55:37 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 15:55:39 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 15:55:39 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 15:55:39 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 15:55:39 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 15:55:40 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 15:55:40 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 15:55:41 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 15:55:41 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 15:55:43 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 15:55:43 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 15:55:45 | handlers | DEBUG | -1003065205593 | 1 | 💼 Работа завершена!
2025-09-22 15:55:45 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:02:29 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 16:02:30 | handlers | DEBUG | -1003065205593 | 1 | 💼 Выбрана профессия: Знахарь
2025-09-22 16:02:30 | handlers | DEBUG | -1003065205593 | Функция select_prof_callback() выполнена
2025-09-22 16:02:34 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 16:02:34 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:02:34 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 16:02:35 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:02:35 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 16:02:35 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:02:35 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 16:02:36 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:02:36 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 16:02:36 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:02:40 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 16:02:40 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:02:42 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 16:02:42 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:02:43 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 16:02:43 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:02:44 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 16:02:44 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:02:44 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 16:02:44 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:02:48 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 16:02:48 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:02:50 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 16:02:50 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:02:50 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 16:02:50 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:02:51 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 16:02:51 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:02:52 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 16:02:52 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:02:55 | handlers | DEBUG | -1003065205593 | 1 | 💼 Работа завершена!
2025-09-22 16:02:56 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:10:02 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 16:10:04 | handlers | DEBUG | -1003065205593 | 1 | 💼 Выбрана профессия: Знахарь
2025-09-22 16:10:04 | handlers | DEBUG | -1003065205593 | Функция select_prof_callback() выполнена
2025-09-22 16:10:09 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 16:10:09 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:10:09 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 16:10:09 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:10:09 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 16:10:10 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:10:10 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 16:10:10 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:10:11 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 16:10:11 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:10:14 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 16:10:14 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:10:14 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 16:10:15 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:10:15 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-22 16:10:15 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 16:10:15 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
